sample_id,step,topk_rank,chunk_id,importance
middle_recall_08,8,2,0,0.23981982469558716
middle_recall_08,8,3,11,0.1322297602891922
middle_recall_08,9,1,0,0.321927011013031
middle_recall_08,9,2,10,0.30085328221321106
middle_recall_08,9,3,11,0.1214875653386116
middle_recall_08,10,1,10,0.31025534868240356
middle_recall_08,10,2,0,0.2379380762577057
middle_recall_08,10,3,11,0.1589663326740265
middle_recall_08,11,1,10,0.323983371257782
middle_recall_08,11,2,0,0.235716313123703
middle_recall_08,11,3,11,0.1694275587797165
middle_recall_08,12,1,10,0.3779885768890381
middle_recall_08,12,2,0,0.20796649158000946
middle_recall_08,12,3,11,0.16169585287570953
middle_recall_08,13,1,10,0.41462990641593933
middle_recall_08,13,2,0,0.22240562736988068
middle_recall_08,13,3,11,0.17023217678070068
middle_recall_08,14,1,10,0.379891037940979
middle_recall_08,14,2,0,0.2685188055038452
middle_recall_08,14,3,11,0.16910915076732635
middle_recall_08,15,1,0,0.33430516719818115
middle_recall_08,15,2,10,0.322987824678421
middle_recall_08,15,3,11,0.15218359231948853
middle_recall_09,0,1,10,0.5057963132858276
middle_recall_09,0,2,0,0.24121154844760895
middle_recall_09,0,3,5,0.062154799699783325
middle_recall_09,1,1,10,0.47913438081741333
middle_recall_09,1,2,0,0.23243561387062073
middle_recall_09,1,3,5,0.06750401854515076
middle_recall_09,2,1,10,0.4552520513534546
middle_recall_09,2,2,0,0.231080561876297
middle_recall_09,2,3,5,0.06037050858139992
middle_recall_09,3,1,10,0.41231900453567505
middle_recall_09,3,2,0,0.23503552377223969
middle_recall_09,3,3,5,0.08159741759300232
middle_recall_09,4,1,10,0.363711416721344
middle_recall_09,4,2,0,0.2608993947505951
middle_recall_09,4,3,5,0.0957043319940567
middle_recall_09,5,1,10,0.34634459018707275
middle_recall_09,5,2,0,0.2626752555370331
middle_recall_09,5,3,11,0.10025662183761597
middle_recall_09,6,1,10,0.36178532242774963
middle_recall_09,6,2,0,0.24097701907157898
middle_recall_09,6,3,11,0.11761341243982315
middle_recall_09,7,1,10,0.4086037874221802
middle_recall_09,7,2,0,0.20859403908252716
middle_recall_09,7,3,11,0.12690472602844238
middle_recall_09,8,1,10,0.44491443037986755
middle_recall_09,8,2,0,0.2178201526403427
middle_recall_09,8,3,11,0.13804109394550323
middle_recall_09,9,1,10,0.41050440073013306
middle_recall_09,9,2,0,0.26752951741218567
middle_recall_09,9,3,11,0.13601773977279663
middle_recall_09,10,1,10,0.34229302406311035
middle_recall_09,10,2,0,0.3360033333301544
middle_recall_09,10,3,11,0.1298193335533142
middle_recall_09,11,1,10,0.3471161723136902
middle_recall_09,11,2,0,0.28349098563194275
middle_recall_09,11,3,11,0.162803053855896
middle_recall_09,12,1,10,0.3487927317619324
middle_recall_09,12,2,0,0.2669898271560669
middle_recall_09,12,3,11,0.1863609254360199
middle_recall_09,13,1,0,0.32817569375038147
middle_recall_09,13,2,10,0.2905188202857971
middle_recall_09,13,3,11,0.17183125019073486
middle_recall_09,14,1,0,0.2985173165798187
middle_recall_09,14,2,10,0.28535768389701843
middle_recall_09,14,3,11,0.1725379377603531
middle_recall_09,15,1,0,0.29175665974617004
middle_recall_09,15,2,10,0.28130537271499634
middle_recall_09,15,3,11,0.18892456591129303
middle_recall_10,0,1,10,0.342008501291275
middle_recall_10,0,2,0,0.24344098567962646
middle_recall_10,0,3,11,0.16372935473918915
middle_recall_10,1,1,10,0.30870890617370605
middle_recall_10,1,2,0,0.24356558918952942
middle_recall_10,1,3,11,0.19137190282344818
middle_recall_10,2,1,10,0.2998583912849426
middle_recall_10,2,2,0,0.23480799794197083
middle_recall_10,2,3,11,0.18700319528579712
middle_recall_10,3,1,10,0.28137409687042236
middle_recall_10,3,2,0,0.2565902769565582
middle_recall_10,3,3,11,0.17568297684192657
middle_recall_10,4,1,10,0.2763948440551758
middle_recall_10,4,2,0,0.24238282442092896
middle_recall_10,4,3,11,0.1744661033153534
middle_recall_10,5,1,0,0.3010241389274597
middle_recall_10,5,2,10,0.26286551356315613
middle_recall_10,5,3,11,0.17152287065982819
middle_recall_10,6,1,10,0.2805541157722473
middle_recall_10,6,2,0,0.2241380512714386
middle_recall_10,6,3,11,0.21127675473690033
middle_recall_10,7,1,10,0.2977678179740906
middle_recall_10,7,2,11,0.24164626002311707
middle_recall_10,7,3,0,0.2121880203485489
middle_recall_10,8,1,10,0.31369027495384216
middle_recall_10,8,2,11,0.27134352922439575
middle_recall_10,8,3,0,0.22153601050376892
middle_recall_10,9,1,10,0.2974013686180115
middle_recall_10,9,2,0,0.2757744789123535
middle_recall_10,9,3,11,0.2469908744096756
middle_recall_10,10,1,0,0.34139010310173035
middle_recall_10,10,2,10,0.2574469745159149
middle_recall_10,10,3,11,0.2127116322517395
middle_recall_10,11,1,0,0.2825702726840973
middle_recall_10,11,2,10,0.27503618597984314
middle_recall_10,11,3,11,0.2428414523601532
middle_recall_10,12,1,10,0.2747425436973572
middle_recall_10,12,2,11,0.26890861988067627
middle_recall_10,12,3,0,0.2641127407550812
middle_recall_10,13,1,0,0.32685357332229614
middle_recall_10,13,2,10,0.239032581448555
middle_recall_10,13,3,11,0.2282770425081253
middle_recall_10,14,1,0,0.2930951714515686
middle_recall_10,14,2,10,0.23715583980083466
middle_recall_10,14,3,11,0.22299817204475403
middle_recall_10,15,1,0,0.2884233593940735
middle_recall_10,15,2,10,0.2401382029056549
middle_recall_10,15,3,11,0.23357968032360077
comparison_01,0,1,10,0.3432503044605255
comparison_01,0,2,0,0.261334091424942
comparison_01,0,3,11,0.17454330623149872
comparison_01,1,1,10,0.3062583804130554
comparison_01,1,2,0,0.2641412913799286
comparison_01,1,3,11,0.19988247752189636
comparison_01,2,1,10,0.32411715388298035
comparison_01,2,2,0,0.25221577286720276
comparison_01,2,3,11,0.20780067145824432
comparison_01,3,1,10,0.31434041261672974
comparison_01,3,2,0,0.27651214599609375
comparison_01,3,3,11,0.19657273590564728
comparison_01,4,1,10,0.3141518831253052
comparison_01,4,2,0,0.2547348141670227
comparison_01,4,3,11,0.21527251601219177
comparison_01,5,1,10,0.3165612518787384
comparison_01,5,2,11,0.24218423664569855
comparison_01,5,3,0,0.2374807894229889
comparison_01,6,1,10,0.31681254506111145
comparison_01,6,2,11,0.27007368206977844
comparison_01,6,3,0,0.24167387187480927
comparison_01,7,1,10,0.309768408536911
comparison_01,7,2,0,0.2702014446258545
comparison_01,7,3,11,0.24946212768554688
comparison_01,8,1,0,0.33961573243141174
comparison_01,8,2,10,0.26136472821235657
comparison_01,8,3,11,0.2129109650850296
comparison_01,9,1,0,0.2875871956348419
comparison_01,9,2,10,0.2749652862548828
comparison_01,9,3,11,0.24733172357082367
comparison_01,10,1,11,0.27932503819465637
comparison_01,10,2,10,0.27697211503982544
comparison_01,10,3,0,0.2665216326713562
comparison_01,11,1,0,0.3510783016681671
comparison_01,11,2,11,0.24098651111125946
comparison_01,11,3,10,0.22324500977993011
comparison_01,12,1,0,0.2936423122882843
comparison_01,12,2,11,0.24965152144432068
comparison_01,12,3,10,0.24447311460971832
comparison_01,13,1,0,0.32327163219451904
comparison_01,13,2,11,0.25141340494155884
comparison_01,13,3,10,0.2181130200624466
comparison_01,14,1,0,0.3137384057044983
comparison_01,14,2,11,0.26641660928726196
comparison_01,14,3,10,0.21549713611602783
comparison_01,15,1,0,0.31907737255096436
comparison_01,15,2,11,0.25829845666885376
comparison_01,15,3,10,0.21956904232501984
comparison_02,0,1,10,0.33883020281791687
comparison_02,0,2,0,0.25493931770324707
comparison_02,0,3,11,0.1727917194366455
comparison_02,1,1,10,0.3077898919582367
comparison_02,1,2,0,0.24361105263233185
comparison_02,1,3,11,0.19912923872470856
comparison_02,2,1,10,0.32552239298820496
comparison_02,2,2,0,0.24455779790878296
comparison_02,2,3,11,0.2032575011253357
comparison_02,3,1,10,0.31604745984077454
comparison_02,3,2,0,0.27000758051872253
comparison_02,3,3,11,0.19489401578903198
comparison_02,4,1,10,0.3077792227268219
comparison_02,4,2,0,0.25263723731040955
comparison_02,4,3,11,0.21722333133220673
comparison_02,5,1,10,0.31389716267585754
comparison_02,5,2,11,0.2369244545698166
comparison_02,5,3,0,0.233893021941185
comparison_02,6,1,10,0.30751320719718933
comparison_02,6,2,0,0.24579086899757385
comparison_02,6,3,11,0.21614985167980194
comparison_02,7,1,10,0.3280593156814575
comparison_02,7,2,0,0.2371491938829422
comparison_02,7,3,11,0.214239701628685
comparison_02,8,1,10,0.30624425411224365
comparison_02,8,2,11,0.24269723892211914
comparison_02,8,3,0,0.24167321622371674
comparison_02,9,1,10,0.2929674983024597
comparison_02,9,2,0,0.2512659430503845
comparison_02,9,3,11,0.24302808940410614
comparison_02,10,1,0,0.3022273778915405
comparison_02,10,2,10,0.24920932948589325
comparison_02,10,3,11,0.23244896531105042
comparison_02,11,1,11,0.28390955924987793
comparison_02,11,2,10,0.27990299463272095
comparison_02,11,3,0,0.2303953915834427
comparison_02,12,1,10,0.287416934967041
comparison_02,12,2,11,0.26194846630096436
comparison_02,12,3,0,0.2302597016096115
comparison_02,13,1,10,0.29484474658966064
comparison_02,13,2,11,0.26267170906066895
comparison_02,13,3,0,0.23323217034339905
comparison_02,14,1,11,0.2895635962486267
comparison_02,14,2,10,0.2645183801651001
comparison_02,14,3,0,0.2404671013355255
comparison_02,15,1,0,0.26591840386390686
comparison_02,15,2,11,0.2651457190513611
comparison_02,15,3,10,0.2605840563774109
comparison_03,0,1,10,0.3336507976055145
comparison_03,0,2,0,0.2577725946903229
comparison_03,0,3,11,0.17094112932682037
comparison_03,1,1,10,0.29793694615364075
comparison_03,1,2,0,0.249742791056633
comparison_03,1,3,11,0.19919325411319733
comparison_03,2,1,10,0.32005512714385986
comparison_03,2,2,0,0.24800923466682434
comparison_03,2,3,11,0.19923678040504456
comparison_03,3,1,10,0.33089858293533325
comparison_03,3,2,0,0.26545166969299316
comparison_03,3,3,11,0.18547406792640686
comparison_03,4,1,10,0.31602734327316284
comparison_03,4,2,0,0.25489434599876404
comparison_03,4,3,11,0.2047470211982727
comparison_03,5,1,10,0.3072606325149536
comparison_03,5,2,11,0.23674917221069336
comparison_03,5,3,0,0.23550619184970856
comparison_03,6,1,10,0.30079174041748047
comparison_03,6,2,0,0.24931924045085907
comparison_03,6,3,11,0.21688218414783478
comparison_03,7,1,10,0.32381540536880493
comparison_03,7,2,0,0.2417970895767212
comparison_03,7,3,11,0.21158744394779205
comparison_03,8,1,10,0.3021146059036255
comparison_03,8,2,0,0.24346841871738434
comparison_03,8,3,11,0.24162311851978302
comparison_03,9,1,10,0.2906178832054138
comparison_03,9,2,0,0.2500574290752411
comparison_03,9,3,11,0.24429327249526978
comparison_03,10,1,0,0.29666605591773987
comparison_03,10,2,10,0.2566012144088745
comparison_03,10,3,11,0.22745434939861298
comparison_03,11,1,11,0.2841309905052185
comparison_03,11,2,10,0.2771870791912079
comparison_03,11,3,0,0.22978797554969788
comparison_03,12,1,10,0.28534233570098877
comparison_03,12,2,11,0.260055273771286
comparison_03,12,3,0,0.23187223076820374
comparison_03,13,1,10,0.29191210865974426
comparison_03,13,2,11,0.260494202375412
comparison_03,13,3,0,0.23575051128864288
comparison_03,14,1,11,0.2886834144592285
comparison_03,14,2,10,0.2660406827926636
comparison_03,14,3,0,0.23943738639354706
comparison_03,15,1,11,0.2660708725452423
comparison_03,15,2,0,0.26040464639663696
comparison_03,15,3,10,0.25950488448143005
comparison_04,0,1,10,0.38624435663223267
comparison_04,0,2,0,0.2610447406768799
comparison_04,0,3,11,0.12069234251976013
comparison_04,1,1,10,0.35062628984451294
comparison_04,1,2,0,0.2474418580532074
comparison_04,1,3,11,0.14815311133861542
comparison_04,2,1,10,0.3765874207019806
comparison_04,2,2,0,0.24644720554351807
comparison_04,2,3,11,0.1487184762954712
comparison_04,3,1,10,0.38454586267471313
comparison_04,3,2,0,0.24520190060138702
comparison_04,3,3,11,0.14073577523231506
comparison_04,4,1,10,0.38172397017478943
comparison_04,4,2,0,0.24743208289146423
comparison_04,4,3,11,0.15284737944602966
comparison_04,5,1,10,0.3769775629043579
comparison_04,5,2,0,0.2342073619365692
comparison_04,5,3,11,0.17661669850349426
comparison_04,6,1,10,0.36592528223991394
comparison_04,6,2,0,0.2300250381231308
comparison_04,6,3,11,0.19628992676734924
comparison_04,7,1,10,0.3572801351547241
comparison_04,7,2,0,0.2379208207130432
comparison_04,7,3,11,0.22407887876033783
comparison_04,8,1,10,0.3349575400352478
comparison_04,8,2,0,0.2613580524921417
comparison_04,8,3,11,0.22183993458747864
comparison_04,9,1,0,0.3322450518608093
comparison_04,9,2,10,0.27832135558128357
comparison_04,9,3,11,0.19335311651229858
comparison_04,10,1,10,0.30152082443237305
comparison_04,10,2,0,0.28352463245391846
comparison_04,10,3,11,0.2184329777956009
comparison_04,11,1,10,0.3074835538864136
comparison_04,11,2,0,0.26438310742378235
comparison_04,11,3,11,0.24764631688594818
comparison_04,12,1,0,0.3470122218132019
comparison_04,12,2,10,0.23925882577896118
comparison_04,12,3,11,0.22142601013183594
comparison_04,13,1,0,0.288369745016098
comparison_04,13,2,10,0.26498639583587646
comparison_04,13,3,11,0.22526147961616516
comparison_04,14,1,0,0.31789979338645935
comparison_04,14,2,10,0.24071362614631653
comparison_04,14,3,11,0.22696909308433533
comparison_04,15,1,0,0.29954826831817627
comparison_04,15,2,10,0.24326857924461365
comparison_04,15,3,11,0.23951832950115204
comparison_05,0,1,10,0.32750746607780457
comparison_05,0,2,0,0.2590622305870056
comparison_05,0,3,11,0.1767825335264206
comparison_05,1,1,10,0.2931784391403198
comparison_05,1,2,0,0.25629922747612
comparison_05,1,3,11,0.20174024999141693
comparison_05,2,1,10,0.3092452883720398
comparison_05,2,2,0,0.24892476201057434
comparison_05,2,3,11,0.21000945568084717
comparison_05,3,1,10,0.2964404225349426
comparison_05,3,2,0,0.2815495431423187
comparison_05,3,3,11,0.2008291482925415
comparison_05,4,1,10,0.30068498849868774
comparison_05,4,2,0,0.2514961063861847
comparison_05,4,3,11,0.22047269344329834
comparison_05,5,1,10,0.30123454332351685
comparison_05,5,2,11,0.24685189127922058
comparison_05,5,3,0,0.2308678925037384
comparison_05,6,1,10,0.3017787039279938
comparison_05,6,2,11,0.2719937562942505
comparison_05,6,3,0,0.24095073342323303
comparison_05,7,1,10,0.29436877369880676
comparison_05,7,2,0,0.26840636134147644
comparison_05,7,3,11,0.25128740072250366
comparison_05,8,1,0,0.3350571095943451
comparison_05,8,2,10,0.24837306141853333
comparison_05,8,3,11,0.2168845385313034
comparison_05,9,1,0,0.28488418459892273
comparison_05,9,2,10,0.2615818381309509
comparison_05,9,3,11,0.250490665435791
comparison_05,10,1,11,0.2815820872783661
comparison_05,10,2,10,0.2659677267074585
comparison_05,10,3,0,0.26432132720947266
comparison_05,11,1,0,0.3537825644016266
comparison_05,11,2,11,0.24267823994159698
comparison_05,11,3,10,0.20789626240730286
comparison_05,12,1,0,0.2951606810092926
comparison_05,12,2,11,0.25203657150268555
comparison_05,12,3,10,0.22942087054252625
comparison_05,13,1,0,0.32168397307395935
comparison_05,13,2,11,0.2527908682823181
comparison_05,13,3,10,0.20831094682216644
comparison_05,14,1,0,0.2999529242515564
comparison_05,14,2,11,0.2638797163963318
comparison_05,14,3,10,0.20932061970233917
comparison_05,15,1,0,0.30606111884117126
comparison_05,15,2,11,0.2563866078853607
comparison_05,15,3,10,0.21299487352371216
comparison_06,0,1,10,0.32654452323913574
comparison_06,0,2,0,0.2572384476661682
comparison_06,0,3,11,0.18306927382946014
comparison_06,1,1,10,0.29721036553382874
comparison_06,1,2,0,0.24380233883857727
comparison_06,1,3,11,0.2077208161354065
comparison_06,2,1,10,0.3109942674636841
comparison_06,2,2,0,0.2461715191602707
comparison_06,2,3,11,0.2164146900177002
comparison_06,3,1,10,0.310649573802948
comparison_06,3,2,0,0.24546407163143158
comparison_06,3,3,11,0.23033224046230316
comparison_06,4,1,10,0.29674386978149414
comparison_06,4,2,0,0.28215256333351135
comparison_06,4,3,11,0.2066100388765335
comparison_06,5,1,0,0.3212677538394928
comparison_06,5,2,10,0.27909234166145325
comparison_06,5,3,11,0.2038079798221588
comparison_06,6,1,10,0.292085200548172
comparison_06,6,2,0,0.24755758047103882
comparison_06,6,3,11,0.24120424687862396
comparison_06,7,1,10,0.2975686192512512
comparison_06,7,2,11,0.25507283210754395
comparison_06,7,3,0,0.23243960738182068
comparison_06,8,1,10,0.29517531394958496
comparison_06,8,2,11,0.2817891538143158
comparison_06,8,3,0,0.23794104158878326
comparison_06,9,1,10,0.2973032593727112
comparison_06,9,2,0,0.2617254853248596
comparison_06,9,3,11,0.25559091567993164
comparison_06,10,1,0,0.3294837772846222
comparison_06,10,2,10,0.25413185358047485
comparison_06,10,3,11,0.21824400126934052
comparison_06,11,1,0,0.28315499424934387
comparison_06,11,2,10,0.26719847321510315
comparison_06,11,3,11,0.2514047920703888
comparison_06,12,1,11,0.2836359739303589
comparison_06,12,2,10,0.2687731683254242
comparison_06,12,3,0,0.26465100049972534
comparison_06,13,1,0,0.34859928488731384
comparison_06,13,2,11,0.2445136457681656
comparison_06,13,3,10,0.21388912200927734
comparison_06,14,1,0,0.29044944047927856
comparison_06,14,2,11,0.25310805439949036
comparison_06,14,3,10,0.23429298400878906
comparison_06,15,1,0,0.31813907623291016
comparison_06,15,2,11,0.2527368664741516
comparison_06,15,3,10,0.21380206942558289
comparison_07,0,1,10,0.3539888858795166
comparison_07,0,2,0,0.25924572348594666
comparison_07,0,3,11,0.15331971645355225
comparison_07,1,1,10,0.31820207834243774
comparison_07,1,2,0,0.24888883531093597
comparison_07,1,3,11,0.18189768493175507
comparison_07,2,1,10,0.34522390365600586
comparison_07,2,2,0,0.24635492265224457
comparison_07,2,3,11,0.17939113080501556
comparison_07,3,1,10,0.3494300842285156
comparison_07,3,2,0,0.2711925506591797
comparison_07,3,3,11,0.16871924698352814
comparison_07,4,1,10,0.3348555564880371
comparison_07,4,2,0,0.2601935863494873
comparison_07,4,3,11,0.18349435925483704
comparison_07,5,1,10,0.32924479246139526
comparison_07,5,2,0,0.23502232134342194
comparison_07,5,3,11,0.22058933973312378
comparison_07,6,1,10,0.32302767038345337
comparison_07,6,2,11,0.2517525255680084
comparison_07,6,3,0,0.24130214750766754
comparison_07,7,1,10,0.31070029735565186
comparison_07,7,2,0,0.2664874196052551
comparison_07,7,3,11,0.23923279345035553
comparison_07,8,1,0,0.3357357084751129
comparison_07,8,2,10,0.2621922492980957
comparison_07,8,3,11,0.2058374434709549
comparison_07,9,1,0,0.2870866358280182
comparison_07,9,2,10,0.27967411279678345
comparison_07,9,3,11,0.2350989431142807
comparison_07,10,1,10,0.2843060791492462
comparison_07,10,2,0,0.267707884311676
comparison_07,10,3,11,0.26519620418548584
comparison_07,11,1,0,0.35145118832588196
comparison_07,11,2,11,0.23188459873199463
comparison_07,11,3,10,0.22372138500213623
comparison_07,12,1,0,0.29266631603240967
comparison_07,12,2,10,0.24747338891029358
comparison_07,12,3,11,0.23743224143981934
comparison_07,13,1,0,0.3217794895172119
comparison_07,13,2,11,0.23983325064182281
comparison_07,13,3,10,0.22326835989952087
comparison_07,14,1,0,0.304313063621521
comparison_07,14,2,11,0.253170907497406
comparison_07,14,3,10,0.21871864795684814
comparison_07,15,1,0,0.3113323748111725
comparison_07,15,2,11,0.2472352385520935
comparison_07,15,3,10,0.22033736109733582
comparison_08,0,1,10,0.35720211267471313
comparison_08,0,2,0,0.25709447264671326
comparison_08,0,3,11,0.1528879553079605
comparison_08,1,1,10,0.3221867084503174
comparison_08,1,2,0,0.2457423061132431
comparison_08,1,3,11,0.181087926030159
comparison_08,2,1,10,0.34314432740211487
comparison_08,2,2,0,0.24583008885383606
comparison_08,2,3,11,0.1800859123468399
comparison_08,3,1,10,0.3573830723762512
comparison_08,3,2,0,0.2416224181652069
comparison_08,3,3,11,0.1699986755847931
comparison_08,4,1,10,0.35530561208724976
comparison_08,4,2,0,0.24699755012989044
comparison_08,4,3,11,0.180885910987854
comparison_08,5,1,10,0.35566869378089905
comparison_08,5,2,0,0.25165361166000366
comparison_08,5,3,11,0.18511809408664703
comparison_08,6,1,10,0.35451000928878784
comparison_08,6,2,0,0.24701453745365143
comparison_08,6,3,11,0.18437981605529785
comparison_08,7,1,10,0.3435763716697693
comparison_08,7,2,0,0.23986898362636566
comparison_08,7,3,11,0.1999630182981491
comparison_08,8,1,10,0.32149070501327515
comparison_08,8,2,0,0.25851839780807495
comparison_08,8,3,11,0.1963796466588974
comparison_08,9,1,10,0.3004373610019684
comparison_08,9,2,0,0.25080153346061707
comparison_08,9,3,11,0.2393733561038971
comparison_08,10,1,10,0.3174665868282318
comparison_08,10,2,11,0.24770382046699524
comparison_08,10,3,0,0.2303156852722168
comparison_08,11,1,10,0.32850080728530884
comparison_08,11,2,11,0.2599422335624695
comparison_08,11,3,0,0.23843033611774445
comparison_08,12,1,10,0.3009868264198303
comparison_08,12,2,0,0.2635515630245209
comparison_08,12,3,11,0.2606682777404785
comparison_08,13,1,0,0.333954393863678
comparison_08,13,2,10,0.2545982897281647
comparison_08,13,3,11,0.22204121947288513
comparison_08,14,1,0,0.28512561321258545
comparison_08,14,2,10,0.27110588550567627
comparison_08,14,3,11,0.25063592195510864
comparison_08,15,1,11,0.2830660045146942
comparison_08,15,2,10,0.27556556463241577
comparison_08,15,3,0,0.26481926441192627
comparison_09,0,1,10,0.33883577585220337
comparison_09,0,2,0,0.26148682832717896
comparison_09,0,3,11,0.17400065064430237
comparison_09,1,1,10,0.3056613802909851
comparison_09,1,2,0,0.26171159744262695
comparison_09,1,3,11,0.19867070019245148
comparison_09,2,1,10,0.3228991627693176
comparison_09,2,2,0,0.24884644150733948
comparison_09,2,3,11,0.20434515178203583
comparison_09,3,1,10,0.31773144006729126
comparison_09,3,2,0,0.2610047161579132
comparison_09,3,3,11,0.19303426146507263
comparison_09,4,1,10,0.3042881488800049
comparison_09,4,2,0,0.25317156314849854
comparison_09,4,3,11,0.21603724360466003
comparison_09,5,1,10,0.31207773089408875
comparison_09,5,2,11,0.23801857233047485
comparison_09,5,3,0,0.23746900260448456
comparison_09,6,1,10,0.308292031288147
comparison_09,6,2,0,0.2525864243507385
comparison_09,6,3,11,0.2176332175731659
comparison_09,7,1,0,0.2793256640434265
comparison_09,7,2,10,0.27504050731658936
comparison_09,7,3,11,0.21049031615257263
comparison_09,8,1,10,0.27834242582321167
comparison_09,8,2,0,0.25464245676994324
comparison_09,8,3,11,0.23498687148094177
comparison_09,9,1,10,0.2889939248561859
comparison_09,9,2,0,0.26843202114105225
comparison_09,9,3,11,0.2161819040775299
comparison_09,10,1,0,0.28008976578712463
comparison_09,10,2,10,0.27360373735427856
comparison_09,10,3,11,0.23658762872219086
comparison_09,11,1,0,0.28688138723373413
comparison_09,11,2,10,0.27504783868789673
comparison_09,11,3,11,0.22465023398399353
comparison_09,12,1,0,0.29153862595558167
comparison_09,12,2,10,0.2552754878997803
comparison_09,12,3,11,0.24074895679950714
comparison_09,13,1,0,0.27970200777053833
comparison_09,13,2,10,0.2503654956817627
comparison_09,13,3,11,0.24991120398044586
comparison_09,14,1,0,0.2694498300552368
comparison_09,14,2,10,0.26276499032974243
comparison_09,14,3,11,0.24135945737361908
comparison_09,15,1,11,0.27261853218078613
comparison_09,15,2,0,0.2678615152835846
comparison_09,15,3,10,0.24169623851776123
comparison_10,0,1,10,0.34125858545303345
comparison_10,0,2,0,0.2554072141647339
comparison_10,0,3,11,0.17465680837631226
comparison_10,1,1,10,0.3008570373058319
comparison_10,1,2,0,0.28032082319259644
comparison_10,1,3,11,0.17772431671619415
comparison_10,2,1,10,0.31577807664871216
comparison_10,2,2,0,0.25091081857681274
comparison_10,2,3,11,0.1955551654100418
comparison_10,3,1,10,0.31891191005706787
comparison_10,3,2,0,0.2515309154987335
comparison_10,3,3,11,0.19909162819385529
comparison_10,4,1,10,0.30152881145477295
comparison_10,4,2,0,0.26302027702331543
comparison_10,4,3,11,0.19363495707511902
comparison_10,5,1,10,0.30718523263931274
comparison_10,5,2,0,0.2514662444591522
comparison_10,5,3,11,0.20541472733020782
comparison_10,6,1,10,0.31123948097229004
comparison_10,6,2,0,0.2687022089958191
comparison_10,6,3,11,0.20067952573299408
comparison_10,7,1,10,0.3171690106391907
comparison_10,7,2,0,0.272350937128067
comparison_10,7,3,11,0.19024640321731567
comparison_10,8,1,10,0.3093279004096985
comparison_10,8,2,0,0.26525235176086426
comparison_10,8,3,11,0.20568808913230896
comparison_10,9,1,10,0.2875755727291107
comparison_10,9,2,0,0.26539307832717896
comparison_10,9,3,11,0.2349385768175125
comparison_10,10,1,10,0.30677297711372375
comparison_10,10,2,11,0.2668311893939972
comparison_10,10,3,0,0.22278723120689392
comparison_10,11,1,10,0.31180617213249207
comparison_10,11,2,11,0.28840407729148865
comparison_10,11,3,0,0.23037689924240112
comparison_10,12,1,10,0.2965182065963745
comparison_10,12,2,11,0.2706525921821594
comparison_10,12,3,0,0.2605034112930298
comparison_10,13,1,0,0.3304634690284729
comparison_10,13,2,10,0.25205785036087036
comparison_10,13,3,11,0.2275637686252594
comparison_10,14,1,0,0.27604204416275024
comparison_10,14,2,10,0.27030742168426514
comparison_10,14,3,11,0.2616386115550995
comparison_10,15,1,11,0.29076826572418213
comparison_10,15,2,10,0.2685419023036957
comparison_10,15,3,0,0.2616541385650635
